-1.974906428564630545e+01,-1.651263898239361794e+01,-1.360606062125066451e+01,-1.161674595842618807e+01,-1.020611148168817017e+01,-8.742933367116663135e+00,-7.165001061683969219e+00,-4.770549153872339687e+00,-1.475048930708149575e+00,1.966470716189558043e+00,4.547607013366108397e+00,5.306962837246191000e+00,6.035189946818132256e+00,7.372822741208911346e+00,8.579195997292103470e+00,9.495095071720379920e+00,1.020626522075480658e+01,9.647689497905366451e+00,9.662175459268398825e+00,9.685713987392636781e+00,9.329065100758302975e+00,8.425671126721539395e+00,7.568143600547652561e+00,5.558217197095700612e+00,3.983669917671853078e+00,2.149518319648338061e+00,1.261567436494709371e-02,-2.392158388553803583e+00,-4.260227406545485707e+00,-5.471138482393486768e+00
-1.467869365254556868e+01,-1.341243203829503905e+01,-1.197755650585388487e+01,-1.065741648982088918e+01,-9.180185686101593134e+00,-7.801905377061722824e+00,-6.499432550435296996e+00,-4.896810810949475901e+00,-3.539983145417429977e+00,-2.148430661426842470e+00,-7.987997548705836337e-01,6.134009303149577930e-01,2.055758145188563812e+00,3.456963002911574545e+00,5.048584330280299959e+00,6.428592188810289265e+00,7.777948943862025288e+00,7.814486329431243661e+00,7.790955705934917042e+00,7.783576244900824115e+00,7.927951257957833953e+00,7.985947697226647435e+00,7.698077072931158504e+00,6.295784905175239032e+00,5.022129650970835080e+00,3.783403212464277576e+00,2.566768721090451955e+00,1.333435502161604003e+00,-3.529318086960157863e-02,-1.200190272200991837e+00
-1.900389816482677219e+01,-1.639745740384746497e+01,-1.400223019755211240e+01,-1.141710122685796591e+01,-8.620269681816941088e+00,-6.815388017759346440e+00,-5.617515069474037226e+00,-4.274726213852957812e+00,-2.641388053011935799e+00,-8.693713124134739845e-01,1.303931437846643782e+00,3.403882474708795680e+00,5.298062921336212483e+00,6.790455371778440607e+00,7.849891817512465231e+00,9.111121707818652382e+00,1.004578677955917776e+01,9.722556406643413141e+00,9.279002375286077964e+00,8.903789027480625506e+00,9.017712090403842140e+00,9.243847753886200280e+00,8.841008271395685014e+00,7.779341909500090857e+00,6.173132046926656180e+00,3.688298462565740898e+00,3.693227661607504375e-01,-2.453141176753204089e+00,-4.195012078168403491e+00,-4.890149227124768849e+00
-1.353280114404987344e+01,-1.240779225673911412e+01,-1.077600706362705019e+01,-8.657584142989435350e+00,-6.730747612568935168e+00,-5.155918299531479398e+00,-3.946543456196517585e+00,-2.893482574242383976e+00,-1.299347158001224578e+00,1.173992866123391154e+00,3.839273945992500270e+00,4.818884943835097801e+00,4.730366835618243115e+00,4.389509855419287732e+00,4.395935831279205175e+00,4.353321096454969563e+00,4.008131617772384025e+00,3.824176157006578869e+00,4.247877121000416700e+00,5.122206395734482776e+00,5.914740951911139355e+00,6.024659243517847429e+00,5.369299928019018786e+00,3.568742158614136795e+00,2.209547649218680299e+00,9.392633634697341583e-01,3.299418708273786360e-01,2.967627741187257029e-01,-3.383167791371404221e-01,-1.421755029083527244e+00
8.334811391959586757e-01,7.794682433128818921e-02,-6.436784922612097670e-01,-2.120155784676439614e-01,1.292168503664648860e+00,2.350152509090345898e+00,3.138866933433637207e+00,4.413321342516258738e+00,5.905160170996139435e+00,5.700393661633181175e+00,5.338851745068225796e+00,5.234088955494791584e+00,4.869231099356337467e+00,4.597191027995036094e+00,4.573763002677026179e+00,3.761774540782317988e+00,2.657531113739258544e+00,1.533501544757077895e+00,4.399042264568356342e-01,-4.610377078758559621e-01,-6.524007627522729891e-01,-1.593739345080616765e+00,-2.710215897552667563e+00,-3.358716313259554997e+00,-3.738134648648773428e+00,-4.945894714014910321e+00,-6.108525097686150929e+00,-7.276029207254413045e+00,-7.435793330778550647e+00,-6.716387044809772000e+00
-1.836553785371230418e+01,-1.661504592177148609e+01,-1.402244300951629796e+01,-1.084941715259098061e+01,-8.133361086606257118e+00,-6.006935862457472908e+00,-4.366300051339988997e+00,-2.499471008618936896e+00,1.339194874345919772e-01,2.708343284421255159e+00,4.785301540169778711e+00,5.994737045878467008e+00,6.769499514030086651e+00,7.182528318027329384e+00,7.880327096007967214e+00,9.429183172302479932e+00,1.092043772869666185e+01,1.069782387893916109e+01,9.940910285506101118e+00,9.021544030011733994e+00,8.246653306968564578e+00,7.691027758209389553e+00,6.645380230181705095e+00,5.129205350828389243e+00,3.988290259139722238e+00,2.480365882585839454e+00,5.011670415249186439e-01,-1.373279790085896179e+00,-3.111833351635934886e+00,-5.549221682093765651e+00
-1.653256135029984719e+01,-1.472807036302415717e+01,-1.314200758394736290e+01,-1.176685566573414476e+01,-1.006634393520955228e+01,-8.131362776966659212e+00,-6.212679600581958006e+00,-4.289699149928377864e+00,-2.131267625761869677e+00,4.316137922469413524e-01,3.154345766777990168e+00,4.142510652792054771e+00,4.239473875242245171e+00,4.342457282744172531e+00,4.582324917948574772e+00,5.210106980915517383e+00,6.408538177890896748e+00,7.267758478690056201e+00,7.458965646960608709e+00,7.524276714315287329e+00,8.026648040736986900e+00,8.160384673814316869e+00,7.356728750573704012e+00,5.636395844906602726e+00,4.775107538180516364e+00,4.627506761902376198e+00,4.257653888211575754e+00,2.590705518239978744e+00,9.156603182425107068e-01,-1.299586709370047222e-01
-1.361218278381075208e+01,-1.223447756126554609e+01,-1.085361125215312939e+01,-9.534419884278568347e+00,-8.116540612842628732e+00,-6.796486102855388012e+00,-5.430558519392170602e+00,-4.014479530710905131e+00,-2.654045990070789784e+00,-1.392608086427529868e+00,-3.300795774061067445e-03,1.397500028709101727e+00,2.651852069059094763e+00,4.088957203571379040e+00,5.344507733485635903e+00,6.729277675647558965e+00,8.046872800661059699e+00,8.054774046294667755e+00,7.886110700757636316e+00,7.934456672150816736e+00,7.937340272176143685e+00,7.976003827085335729e+00,7.612477484637678593e+00,6.159521061951497956e+00,4.655435518013109508e+00,3.299764579904601369e+00,1.881274712812035066e+00,4.500313519024216058e-01,-8.598150390560714840e-01,-2.358375189442683428e+00
-1.578751136227486640e+01,-1.377728649117371873e+01,-1.171395279604553963e+01,-9.891775852662791024e+00,-7.933166298606075806e+00,-6.084724536612961643e+00,-4.440106972616246317e+00,-3.277111936577008500e+00,-2.437897473144202465e+00,-1.049475553781987314e+00,1.320880866886168681e+00,2.945899867014798001e+00,3.803032042680740688e+00,3.607792334977226734e+00,3.735793685653186369e+00,4.621362393706153426e+00,5.407374902885592860e+00,5.577295821472948667e+00,5.550907057891613761e+00,5.927438896694045667e+00,6.758537556733982932e+00,7.441256432900994255e+00,6.952835397282569829e+00,4.862352254863868239e+00,3.359671157857220258e+00,2.616131324024367988e+00,1.998183806932524176e+00,6.859434368660024539e-01,-1.298549434755803977e+00,-3.038751047780575032e+00
-2.096262485932226305e+00,-8.770097956450582100e-01,5.988383582531423555e-01,1.868264078073019085e+00,3.204580404652071390e+00,3.608896823739059734e+00,4.187200281205908148e+00,4.407591209607709892e+00,4.958596199692178352e+00,4.845698173846495926e+00,5.884735822671958161e+00,5.634152720145571003e+00,4.501095008919002716e+00,2.939180958180175107e+00,3.176581721840771699e+00,2.854308632268376389e+00,2.982205584547814148e+00,1.901821574833115314e+00,1.090920127386109773e+00,4.296677800509496326e-01,1.225373064109152310e-01,3.562206647301898177e-01,-1.864035172530325857e-01,-1.931856063558570424e+00,-3.220072046452716830e+00,-4.359059510717200325e+00,-4.615416114646377466e+00,-5.357775659166351012e+00,-5.580408407534757309e+00,-6.627716287774966908e+00
-1.873227000107664253e+01,-1.615554094096263782e+01,-1.366734286654258845e+01,-1.110856133912868415e+01,-8.829501227394976226e+00,-6.677792072096145226e+00,-4.698486624754082186e+00,-3.001732092618174086e+00,-1.548040978485919483e+00,6.731317858559050515e-01,4.100081384249936178e+00,6.393902764960493812e+00,7.765996000213835515e+00,8.926486938377996339e+00,9.551714730137575771e+00,9.786909717266812692e+00,9.749718826636046387e+00,8.428530919900889984e+00,7.461648112447672787e+00,7.554279915224672237e+00,8.151838048075523702e+00,8.282639759701124760e+00,7.175972781121838118e+00,4.775123509714339853e+00,3.002295250888722400e+00,1.739258128769252121e+00,4.397076317297129999e-01,-1.360241571776179770e+00,-3.029344699114546291e+00,-4.175579015503729785e+00
-4.635871516660262093e-01,-4.594654749573075514e-01,4.276491855225592609e-01,1.795740918122644914e+00,2.741835344379831341e+00,3.906758830738380261e+00,3.694513286233478411e+00,2.844925219324774712e+00,3.059205848159296970e+00,3.852087542930426878e+00,5.009114313771907412e+00,4.074824504403002479e+00,4.591540824464700243e+00,4.878372169435167827e+00,3.653102697973003465e+00,2.692444452985068626e+00,2.205108688480873713e+00,1.674880432734463964e+00,1.077603688528020021e+00,2.102210749565378567e-01,-4.448213291760266253e-01,-1.421716766553709377e+00,-2.919962746446004953e+00,-3.368591385596499954e+00,-3.875245040894685467e+00,-4.559201421452486969e+00,-5.027619353616408659e+00,-6.117856111870889180e+00,-7.058278560743228347e+00,-7.173018420151434427e+00
-1.332793098634031104e+01,-1.180916405714119399e+01,-1.045489064668082335e+01,-9.108725231536507039e+00,-7.577377534271019677e+00,-6.170534333843284536e+00,-4.898437328415233161e+00,-3.535344473053287917e+00,-2.102841900645112894e+00,-7.243035954244374519e-01,7.013112494925791696e-01,2.035359902957594613e+00,3.415516019941947867e+00,4.652331141501361955e+00,6.104559149478117952e+00,7.431221534867800571e+00,8.716118986738324637e+00,8.822486153034848400e+00,8.731329734925946440e+00,8.730147482427344841e+00,8.738610196984776479e+00,8.820156720276576934e+00,8.273676134202764487e+00,6.909502829207961661e+00,5.498049633667918101e+00,4.012679023388622923e+00,2.763781480188172157e+00,1.282038425445682694e+00,-1.269516234171532976e-01,-1.485173432229865087e+00
-2.082966339817851065e+01,-1.787707883866156067e+01,-1.526745630857648095e+01,-1.336670410401812958e+01,-1.127984998552491369e+01,-8.745089136625814774e+00,-6.121366493617709459e+00,-3.509184137838314843e+00,-1.628831238834879791e+00,1.837418810939636382e-01,2.666068815559187399e+00,4.960058454393127647e+00,6.892948358046108837e+00,8.048363955489309163e+00,8.399859711387298589e+00,8.804989798642052889e+00,9.705933248925228796e+00,9.774524778238101064e+00,9.884371097672101314e+00,9.504604131842828707e+00,8.401764484132064226e+00,7.310725640656841051e+00,7.107137162775782890e+00,6.028524223574549978e+00,4.616800444012078231e+00,2.674122227124195117e+00,1.054103867812648865e+00,-8.285724932592147818e-01,-3.061543015189539307e+00,-5.530537883998348114e+00
-1.921264021399873556e+01,-1.811566499694978560e+01,-1.690756806108489840e+01,-1.446308139541782722e+01,-1.122058956117589723e+01,-8.105712739033171133e+00,-5.816125562904097990e+00,-3.556955161362881590e+00,-8.366663676850901732e-01,1.869564451412383477e+00,4.214044669490149886e+00,4.722893720211353674e+00,4.819656125187280260e+00,5.950126817647963584e+00,7.910942016803039323e+00,9.976594315415539427e+00,1.117605026024627435e+01,1.078710036744745970e+01,1.023688167864241017e+01,9.611744382860702984e+00,9.431013155415012506e+00,9.366467681701744041e+00,8.540350661561310730e+00,6.434038255699327635e+00,4.414887530348917899e+00,2.684339919789924256e+00,1.363406308270250555e+00,2.250037346364364144e-01,-1.251456423619389469e+00,-2.625613313621278699e+00
5.115368148440155860e-01,9.223231502041443486e-01,1.049353402085299258e+00,1.703902189423285973e+00,2.356029168730954471e+00,3.161276364018912322e+00,3.536577948853004472e+00,3.989517285553771497e+00,3.258916851986312757e+00,3.351073617274640704e+00,4.337321993205240922e+00,3.951556900631031155e+00,3.850728553416326694e+00,3.065684276866129654e+00,3.384777120623810198e+00,2.639635089171969540e+00,2.057344786111908075e+00,9.442150754053277861e-01,7.029051000104602487e-02,3.540709723720597002e-01,-4.733111978300867939e-01,-1.366495596505237664e+00,-2.593774438568479113e+00,-3.966492030185128748e+00,-5.780899432100903290e+00,-6.322152394390264440e+00,-6.621992077804596200e+00,-6.767087082820750332e+00,-6.369588916708783799e+00,-6.315061083229945638e+00
-1.980810653974162250e+01,-1.730423818955978632e+01,-1.480253219021870414e+01,-1.241037852043206691e+01,-1.016852323389780999e+01,-7.640680943525186564e+00,-5.036937038503804587e+00,-2.959490359602935161e+00,-9.805727854876671312e-01,1.540816326118219948e+00,4.464584205077529511e+00,5.770731933794995605e+00,6.365845016512399646e+00,7.065275565346875730e+00,7.746231672105356125e+00,8.343812917495849746e+00,9.620033299469579191e+00,9.803598108228575470e+00,9.272730937238815585e+00,7.801977136957625625e+00,7.236247030585816198e+00,7.614471679064300780e+00,7.878310289576379688e+00,6.601658689030904803e+00,5.100925797621018276e+00,3.115530489628376198e+00,1.107254945527688994e+00,-1.023249350233147670e+00,-3.200142234524550933e+00,-5.041846813796183824e+00
-1.986135047463197978e+01,-1.737378320670039855e+01,-1.471443159029525027e+01,-1.209429047578027117e+01,-9.548074111135452569e+00,-7.284014590916084053e+00,-5.112904735662138656e+00,-2.454381366256528807e+00,5.763189398318577794e-01,3.831282606787520972e+00,6.571173594482070612e+00,7.250908310238425081e+00,7.194180400883346316e+00,7.606646409678083920e+00,9.003172399574326690e+00,1.041789078499370724e+01,1.162547574300505815e+01,1.128295706375596552e+01,1.067538373686462982e+01,9.776204101470709062e+00,8.900373755751436633e+00,8.434056257256443700e+00,8.004499404621748582e+00,5.793771267511218959e+00,3.783484547810784360e+00,2.562891249968240803e+00,1.541722649653868293e+00,7.306535578912513873e-02,-1.367747723559377349e+00,-2.489682683928384321e+00
-6.082739594640683700e-01,3.690065200596250317e-01,-9.561146551436277008e-01,-8.356009101980906850e-01,-7.537547974898773928e-01,1.039971460309466522e+00,2.802057595457529526e+00,4.564605561949896639e+00,5.390544184713678355e+00,5.801069763000239909e+00,6.147378139090998062e+00,5.468405456254551211e+00,4.963003444517422480e+00,4.322936166751810916e+00,4.499841919497697518e+00,3.323453985212802220e+00,1.830563248607887772e+00,1.677635488306598033e-01,-4.343547202984693323e-01,-1.835222884943027211e+00,-2.180783725740034207e+00,-2.340760692663971909e+00,-2.679916383901502996e+00,-3.194693807894949611e+00,-3.917966469139423591e+00,-4.168521994036415990e+00,-4.205929914252930502e+00,-5.975589254510459192e+00,-6.730607536896355825e+00,-7.784122782997174639e+00
-2.067911080680926261e+01,-1.837934462478614961e+01,-1.565388054871770507e+01,-1.286659332735639261e+01,-1.013295214329954597e+01,-7.174134980643719572e+00,-4.734099062113217293e+00,-3.210496069476932224e+00,-1.790575276000605953e+00,8.903498960216474911e-01,4.375525251786378966e+00,5.706677186632089338e+00,5.661186314251986929e+00,5.251289476540823564e+00,5.404372318401942543e+00,6.381422075694522356e+00,8.360664808382457736e+00,9.552048746816712566e+00,1.023710524454131310e+01,9.710988313376272885e+00,8.600012557536583557e+00,7.720903724532920620e+00,7.091637953863759058e+00,5.317483179639660662e+00,3.661367331034994343e+00,2.200570369370267620e+00,8.950965782575645013e-01,-5.855287892690471674e-01,-2.358780353148629327e+00,-3.867887696235773998e+00
-2.156579920935642036e+01,-1.923108013214291034e+01,-1.583729423499441680e+01,-1.279827819740499351e+01,-1.050136544882659884e+01,-8.635126948494244559e+00,-6.213360231634354136e+00,-3.749706188066230350e+00,-1.629316316775651918e+00,6.318741778343144322e-01,3.510431512701221113e+00,4.876159957591807093e+00,5.694232644639441787e+00,6.373528887573313817e+00,7.710231057356858209e+00,9.152007439249626231e+00,1.011761249892892245e+01,9.783482125962198239e+00,9.171013695051319914e+00,8.573860812606149295e+00,8.482633533666252390e+00,8.189373085481383541e+00,6.822147590750673452e+00,4.506440373258763898e+00,2.724514702279030587e+00,6.907831239137660617e-01,-1.237754236959972998e+00,-3.627591892806224294e+00,-5.263337277370676581e+00,-5.572793630342816051e+00
-2.085514062072546082e+00,-1.509136304076912349e+00,-1.101504434909748698e+00,3.434728459242839538e-01,6.353589281465930050e-01,1.338457788792010383e+00,1.831422014600587733e+00,2.555079051025641590e+00,3.568045031261623645e+00,4.456887433165883650e+00,5.842624392054757365e+00,6.292041747475915159e+00,6.530366511885489444e+00,6.029121698058052203e+00,5.327164837713176837e+00,4.446446732093569665e+00,1.699931737357308625e+00,6.951337563857035162e-02,-6.997724392417407069e-01,-1.273420780141843123e+00,-1.493763986823051448e+00,-2.712766318657628517e+00,-2.930744512854861483e+00,-3.231263952713296472e+00,-3.292273142177351453e+00,-4.704541474476049423e+00,-6.288415587361487091e+00,-7.502377293618019749e+00,-8.272268064313077929e+00,-8.559279803262727526e+00
-1.978363059389719680e+01,-1.771302557252239041e+01,-1.600651585064033711e+01,-1.372924783647598623e+01,-1.123689438986373013e+01,-8.576799323603061964e+00,-5.570473549149368431e+00,-2.289928242544069015e+00,2.723940457058018350e-01,2.362607457436697089e+00,4.623238405818614005e+00,6.192126342639875602e+00,7.350270706166639911e+00,8.093719964037099146e+00,8.865806053932208997e+00,9.873533470591286942e+00,1.049722312983213435e+01,9.871778027304115355e+00,9.104914959268397112e+00,8.314817852419990274e+00,7.739709820318640965e+00,7.612017891850698881e+00,7.174310694711628855e+00,5.274386754926702281e+00,3.337562940529044120e+00,2.128082281819807964e+00,1.379546510900881762e+00,1.869939085162163617e-01,-1.026135335428886242e+00,-2.646017689073858925e+00
